b,X_mu0.01,X_mu0.03,X_mu0.1,X_mu0.3,X_mu1,A1,w
0.413900281233874,-0.0501959713636133,-0.145188721844496,-0.442037206774409,-1.52164915860378,0,-5.11780139546929,2.47572529580207e-06
0.0147865659894409,0.000805943650468849,0.00243070242065648,0.00825205900382265,0.026021378195921,0,0.0803796636122583,3.15969863604185e-09
2.72764111222748,0.00036658495443983,0.00113710245953526,0.00429893315853739,0.0269143476864707,0,0.0360730302796949,0.000107519061901188
2.60407736072956,0.0138810178275644,0.0434400611211777,0.178516537561629,1.78984732705529,0,1.36276821234035,9.79983525741653e-05
39.3851771470039,1.02762450433507e-130,3.08287351300522e-130,1.02762450433507e-129,3.08287351300521e-129,0,1.02762450433507e-128,0.0224169548697692
714.073769639094,0,0,0,0,0,0,7.36880682647423
0.0161693389291864,0.00163128803652203,0.00490283633702578,0.0164782358325449,0.0520013102524577,0,0.162990891405533,3.77829218578473e-09
0.604665838597042,0.0311231051598904,0.090759027507016,0.25960040428769,-0.247869853807969,0,3.15116871841324,5.28374533776981e-06
2.57172994274943,-0.00566743407804823,-0.0169827274307073,-0.0552596730089236,-0.166295454731865,0,-0.566230127724691,9.55788352808461e-05
0.0489550380254389,-0.00532766515179565,-0.0152989159971631,-0.042905909796334,-0.063216217080045,0,-0.544070091920554,3.46342506469326e-08
0.0161866980273067,0.0031930240477999,0.0119763008857967,0.0761417379537805,0.627241512384609,0,0.28308882040598,3.78640914739361e-09
0.112112587635089,0.0289556064292822,0.08946945911392,0.329278109858131,1.25157356345881,0,2.85287524102194,1.81643459262523e-07
27.8049367272478,0.0113743595511671,0.0342865263865641,0.115820699091735,0.350061301056436,0,1.13454275643179,0.0111726149957466
24.5350147292797,-0.0142952006157038,-0.0430960200995617,-0.146000057113907,-0.45739993768914,0,-1.42595299547356,0.00869928696438122
0.507786837728026,0.0142831955992896,0.0431535788498896,0.146348838471899,0.426987111036468,0,1.42285963697471,3.72626630955393e-06
120.740082943318,0.000131555450535382,0.000394890501359843,0.00131892503093809,0.003979476328514,0,0.0131518131516882,0.210675459992553
2.93491730746697,-0.0030475730534226,-0.00921254734967314,-0.0315504383549873,-0.102773331509538,0,-0.303605550317226,0.000124480908643687
1.24758600527899,-0.00601690622521987,-0.0145795977326321,-0.0267719027964389,-0.0425091957872413,0,-0.66724325292966,2.24932391122853e-05
7.39245371207131,-0.0120115052091209,-0.0365641002628071,-0.128238345079289,-0.441994940018278,0,-1.19241684944238,0.000789747461931543
1.76705816948788,-0.00691684916220454,-0.0208980176694381,-0.0713644981329746,-0.227990288305957,0,-0.689221173105163,4.51245312518186e-05
11.0669822110314,-0.00714364676416482,-0.0208919355810009,-0.058468135605216,0.0326140095019221,0,-0.721095908770158,0.00176998438446751
370.653899043437,0,0,0,0,0,0,1.98540063794032
107.65829875357,0,0,0,0,0,0,0.167496615716689
21.2309049505816,-0.005769218068587,-0.0176342207237994,-0.0623489006971092,-0.198451233875969,0,-0.571409637777999,0.00651400403374633
11.4925803147531,0.0161425570179003,0.0475916229624094,0.145943996292614,0.147958913937148,0,1.62704516647288,0.00190873706086018
0.0494716053534743,0.027075629721135,0.0789708104040451,0.238513825657123,0.562824641394501,0,2.74569235992041,3.53690193002834e-08
68.039133200599,0,0,0,0,0,0,0.0669003755156315
0.825891337264995,0.00237133636822097,0.00947147141566581,0.056222194343058,0.290659990056923,0,0.196640813409659,9.85727409346017e-06
3.41758482082198,0.00498768998853165,0.0147789312664469,0.0471726466431877,0.125361871025735,0,0.501863179597291,0.000168791127931025
4.75802537951478,-0.0212367847676678,-0.0635590003137398,-0.207225333240232,-0.544710649105175,0,-2.12465260146043,0.000327163254413757
0.108315456994444,0.00278956817491596,0.00821828130774478,0.025649049601403,0.0621957674534369,0,0.281468764408179,1.695476926484e-07
887.524883326147,0,0,0,0,0,0,11.3834023747091
0.0631143286454413,0.0124993831025112,0.0384081600518941,0.133391136728747,0.334729421018307,0,1.23263123863634,5.75661181872473e-08
0.81007711661287,0.0065036576398264,0.0199356821689862,0.071703527393413,0.266507174354591,0,0.643429187541546,9.48339280539257e-06
70.23693199534,-5.56135520582198e-05,-0.000166879725181695,-0.00055672213052054,-0.00167409306715181,0,-0.00556070432901306,0.0712922099015613
6.75920219479438,0.00406901474700638,0.0113882427278832,0.0290994891438835,0.0389298170063539,0,0.420772294654474,0.000660240084022996
0.249827606572665,-0.0118815603339067,-0.0362497629963517,-0.128473382370691,-0.46871628563839,0,-1.17833007250789,9.0196952819366e-07
3.88321054494195,0.0203665467999206,0.0611293361282795,0.203161763936409,0.587313552642275,0,2.03565116755107,0.000217917891302586
7.83220113621245,-0.0229911331495772,-0.0692694955246602,-0.23344954122877,-0.703108682099134,0,-2.29375712745669,0.000886499867344433
44.1248537033024,5.88682810234796e-05,0.000176707702679548,0.00059023066008756,0.00178114979304093,0,0.00588511612319683,0.0281369855858578
10.1268491089003,0.0218329156978183,0.064363926284244,0.20235069362253,0.53532160799641,0,2.20259508982703,0.00148203919388719
0.488389064876176,0.00429772130861404,0.0129502416670702,0.0438176375348114,0.13581697125776,0,0.42881732871834,3.44701262467603e-06
90.5110502690803,-0.016090566542726,-0.0480607794147797,-0.155834895263767,-0.444133149330761,0,-1.61131313531614,0.118389781730284
2.42899569030768,0.0128427031633454,0.0284168160903855,0.0114859985915968,-0.159330021293489,0,1.4712588782234,8.52637637643796e-05
0.449419872215335,-0.00574727650609476,-0.0178880759672252,-0.0623056362082574,-0.120543552760015,0,-0.561888778009895,2.91887539053513e-06
2.08124981937249,0.000134217964819411,0.000402980244177957,0.00134709113432387,0.00407447132638286,0,0.013416365014834,6.25978529331746e-05
1003.28124405897,0,0,0,0,0,0,14.546429211162
20.1693782669613,-0.00256574800366374,-0.00779868026167798,-0.0271677999548293,-0.0906206878338578,0,-0.254881639299141,0.00587889946233681
0.777121727007881,0.00428088593612823,0.0129152587503602,0.0439603192754904,0.14169289002241,0,0.426906111912109,8.72748505219158e-06
1.39338243617373,-0.0138116805983541,-0.0420523338968462,-0.147008405684587,-0.504483166673329,0,-1.37064849344958,2.80576746456154e-05
0.0660911178050761,-0.0139101104598559,-0.0407970172244298,-0.122466509632284,-0.20771326545871,0,-1.40574919666175,6.31243916207977e-08
11.4519088201922,-2.23312702095529e-16,-6.69938106286589e-16,-2.23312702095532e-15,-6.69938106286606e-15,0,-2.23312702095529e-14,0.00189525117326988
61.3892724933502,-6.14764979911725e-05,-0.000184468429538951,-0.000615349578533798,-0.00184996173320311,0,-0.00614700114172966,0.0544623008079131
0.387340060423508,-0.00222429615868656,-0.00669821568888846,-0.0226294677153365,-0.0706642588336987,0,-0.222010539666383,2.1681825412695e-06
165.528129406419,0.0170955899701553,0.0520313271065075,0.18166200279573,0.588628359959915,0,1.69703243610467,0.395963017831581
0.0437900257710079,0.0116663475585195,0.0350656613013058,0.117281911676809,0.34498110999081,0,1.16535086234524,2.77115879450137e-08
0.336360105891641,0.000520946344366734,0.00105025223982308,-0.00251314084670471,-0.0647052474764388,0,0.0606329172685366,1.63500833959563e-06
1.41667039905075,0.00213734195299553,0.00647653179590221,0.0223456922586842,0.0735245440050995,0,0.212661927591482,2.90033825020389e-05
8.96554036181723,0.0216963005854834,0.0662415777133158,0.235816394722121,0.892926205101926,0,2.15108286492852,0.00116161965330639
0.807813095995546,-0.00151603767657602,-0.00475062755736276,-0.0182911362988387,-0.078489216185094,0,-0.148271925663148,9.43045810780547e-06
28.9528645079501,0.042982961918276,0.128710568591635,0.418210677642609,1.05059851933682,0,4.29806217591383,0.0121141818032354
0.487698415738769,-0.00115872803363129,-0.00345045821064839,-0.0112202212624015,-0.0317344201089106,0,-0.116310517209135,3.43727042049696e-06
0.848529755506242,0.00737426214716625,0.022020777793173,0.0723298380809348,0.210736950904569,0,0.739182685554004,1.04050737763314e-05
1.81882725129669,-0.00420153653595071,-0.012507370083957,-0.0405414790953425,-0.111540943542426,0,-0.421766214816195,4.78072669105272e-05
0.0338853175373614,-0.0097833970017658,-0.0280959931981035,-0.080168052066832,-0.146771907405754,0,-0.999813827220625,1.65933521718211e-08
0.738281028152463,0.0520800241844259,0.156586461789863,0.48973361498972,0.947695964544499,0,5.18008138280137,7.87688360135658e-06
2.76461579620518,-0.00226158313619018,-0.00650305102687618,-0.0184241035352012,-0.0308444123373298,0,-0.230855551614804,0.000110453779562679
0.0185552193749347,-0.00392896454751473,-0.0124623575097112,-0.0506324263486004,-0.265867849354085,0,-0.382145340787816,4.97557409146425e-09
1.7645263898765,-0.00498423889631099,-0.0150064648087507,-0.0506528397036538,-0.157504609012114,0,-0.497529999606015,4.49953181599481e-05
0.329417578664194,-0.00282556973363766,-0.00850617425746006,-0.0285681444364275,-0.0844504250863952,0,-0.282003277249614,1.56821120433459e-06
5.0534070570924,0.0010284421637957,0.00309337920123289,0.0104065804812933,0.0320737820217679,0,0.102710644835029,0.00036904521284015
61.1648351978673,0.0146358340253895,0.0432393255728177,0.137189301514318,0.367749526195217,0,1.4751458836678,0.0540648037577578
0.124044095534961,0.00123985858526356,0.003776987834367,0.0132708340258299,0.0459739581534724,0,0.123034020639184,2.22363348195144e-07
0.0396436212392746,-0.0893146634065355,-0.256285617425667,-0.69123633984261,-1.09332459511118,0,-9.09312484097418,2.27121186058943e-08
6.18217087202959,-3.70711337750172e-06,-1.11215269953735e-05,-3.70739369371732e-05,-0.000111240504613517,0,-0.000370708223473372,0.000552322862190805
17.3482706591329,-6.94117871711532e-05,-0.000208324798878791,-0.000695462155270472,-0.00209542424709692,0,-0.00693968938675436,0.00434934030521414
141.636450326596,0,0,0,0,0,0,0.289908586932412
1187.17482041554,0,0,0,0,0,0,20.3676237977187
0.0331177517085682,0.00275853652011877,0.00793571396242421,0.0220101815217024,0.0246346748086177,0,0.281278932006614,1.58501254078845e-08
2.09172270766835,-0.0348513456342359,-0.101041356668516,-0.295396156650052,-0.587547405446623,0,-3.54260974205808,6.3229425137026e-05
0.303149982436974,-0.00415785147340202,-0.0108647713539081,-0.0159311128036444,0.147276166508753,0,-0.441779498415799,1.32808571660761e-06
0.139305447791426,0.0194698232966508,0.0596233047439422,0.21371346344735,0.787305201119719,0,1.92713797898632,2.80444684173721e-07
474.280668874531,0,0,0,0,0,0,3.25073717991878
0.0123579042359316,0.0410392220210599,0.122102433694682,0.394202845403156,1.08084773696677,0,4.11975074684432,2.20699150760732e-09
0.734062220527976,0.00084238827689851,0.00250077270220402,0.00797040619474819,0.0189839960870403,0,0.0846530124143829,7.78711802935988e-06
1.67378754080667,-0.000248105559265383,-0.000805989661391699,-0.00345896738817766,-0.0185887904658806,0,-0.0238064750625795,4.04866340939731e-05
324.727395532756,0,0,0,0,0,0,1.52387333485923
146.38426519643,0,0,0,0,0,0,0.309670478516404
0.988312920159201,1.55771976439133e-05,9.46498959287232e-05,0.00089346344872105,0.00831256398018459,0,0.000767262885666561,1.41156199523391e-05
13.5499710249258,-5.97625273227325e-10,-1.7928758332766e-09,-5.97625293619236e-09,-1.79287601680382e-08,0,-5.97625270961541e-08,0.00265330847469169
334.407259670515,0,0,0,0,0,0,1.61607832356352
2.53508724963381,0.00326809057517385,0.00986324623498365,0.0335915468888074,0.107667549570135,0,0.325837977995493,9.28745736374246e-05
0.204971274692743,0.0119181734197872,0.0349007315387162,0.103610601275105,0.132332636799622,0,1.20482412250643,6.07151419923259e-07
1.82701241221773,-0.000272281971700148,-0.000818786536922847,-0.00275221340392073,-0.00846076748449258,0,-0.0271959869537656,4.82385235541857e-05
3.8620244857753,-0.00267577499142234,-0.00809918725608255,-0.0278644432246023,-0.0918381593080139,0,-0.266393073220955,0.00021554654056836
0.732150223285016,0.0088990384354484,0.0266048868249114,0.0876442672796593,0.255563036016624,0,0.891455039464763,7.7466049575425e-06
3.69186278537832,0.0198294279712659,0.0587784054533549,0.187913343641142,0.505991870654083,0,1.99485673886309,0.000196970920177021
11.7565359085473,-1.31861301519379e-26,-3.95583904558138e-26,-1.31861301519379e-25,-3.95583904558137e-25,0,-1.31861301519379e-24,0.00199742168500083
27.1993817797159,0.0111262157997634,0.0337905888368406,0.118211480538663,0.436110819072268,0,1.10606521692078,0.0106912645746106
4.06811287789496,0.0275155778123772,0.0878699930364471,0.371411777893392,2.21458705419553,0,2.66909038111971,0.000239164656615398
1.22465433307202,-0.00297656085357373,-0.00786810168733924,-0.014715118449934,0.0372237002960691,0,-0.315808201603487,2.16739495450257e-05
0.591723095030947,0.00952137629121185,0.0289357486890905,0.101064265302035,0.351305834373579,0,0.946067357672699,5.05997127597471e-06
0.0185527495541246,-0.0103912599991936,-0.0311996832452506,-0.104191760477988,-0.311616963843587,0,-1.03864169634859,4.97424961684316e-09
709.73460738943,0,0,0,0,0,0,7.27952389434008
1.83109059975473,-0.0150053163442771,-0.0438203315340861,-0.133967680756795,-0.333263950622256,0,-1.52142017167776,4.84541162957612e-05
4.39656492063337,-0.00582466678678842,-0.0176217775899744,-0.0605399387005896,-0.199350978011911,0,-0.580038428967261,0.000279343128027041
2.29104014775091,3.97460964790754e-05,0.000304086728905626,0.00340726891175661,0.0372352412520665,0,0.00100776667840078,7.58536372830141e-05
0.0252040771703463,0.00680952218583757,0.0203344745903665,0.0666420574593715,0.189164532577287,0,0.682499878382822,9.18020992699463e-09
0.257609026083131,0.0133214545739647,0.0379869683051972,0.107225233170602,0.22060559285697,0,1.36697757964485,9.59032141481922e-07
6.22739766969874,0.0111139351517512,0.0336770592521656,0.115987843962549,0.374733423970422,0,1.10572678365689,0.000560433659182428
0.082333237847317,-0.0132485243255709,-0.0364317808726555,-0.0838468811617881,0.109581053105975,0,-1.38053650443607,9.79628476173561e-08
3.03685033708555,-0.00874606443636825,-0.0265285269626857,-0.0916408313795729,-0.296226213899072,0,-0.869696802500986,0.000133277792232692
0.372506286098724,0.00248479254586248,0.006819881179303,0.0169518926286538,0.0461312105233038,0,0.259753864845925,2.00529477853342e-06
2.69094962656975,0.00618074794372115,0.018526022400165,0.0613487540782403,0.175801340533034,0,0.61823925252533,0.00010464588306718
1.86646337199362,0.00573484313506236,0.0172717667399104,0.0570970841490896,0.0777681394437176,0,0.572013766732286,5.03442591588404e-05
1.42458180793602,-0.00880585001698029,-0.0269203466466659,-0.0959532377563259,-0.351786865214295,0,-0.872363106716649,2.93282263362486e-05
10.3852004581626,-0.00128683441781589,-0.00485398233665488,-0.0298911935906361,-0.250403346943696,0,-0.113102273011672,0.00155862191657949
48.1311251908722,-0.00981606418097227,-0.0294103988139409,-0.0975491655215814,-0.286485485513389,0,-0.982220685951726,0.0334782725170765
69.7768342294997,-8.72809886057921e-11,-2.61842965988494e-10,-8.72809888624706e-10,-2.61842968298595e-09,0,-8.72809885772718e-09,0.0703612480750946
44.2354505850021,-2.34193293821103e-28,-7.02579881463312e-28,-2.34193293821104e-27,-7.02579881463314e-27,0,-2.34193293821104e-26,0.0282782104273736
38.2407735510183,3.28616758954947e-71,9.85850276864841e-71,3.28616758954946e-70,9.85850276864838e-70,0,3.28616758954945e-69,0.0211331555033741
47.9489841195027,0.000847782562133496,0.00234438683658043,0.00548070681515603,-0.00315416889500357,0,0.0880833929704464,0.033225370445699
0.24537772759494,-0.0117576909095616,-0.03437865791738,-0.103809137100098,-0.216640495311568,0,-1.19045265834299,8.70124288290013e-07
16.5903238915277,0.00936698086845279,0.0279082968465252,0.0900513172882937,0.215526190206146,0,0.939584068542935,0.00397759664574444
9.41705437510501,-0.00938934326585769,-0.0286845860339264,-0.102120987937173,-0.376739583449997,0,-0.930538788793727,0.00128156656144554
0.861663980956471,-0.00692870694146264,-0.0207038309448754,-0.067806818222305,-0.183256374183348,0,-0.694143218069622,1.07296829501807e-05
72.7351302926278,-1.65285081703592e-234,-4.95855245110775e-234,-1.65285081703592e-233,-4.95855245110774e-233,0,-1.65285081703592e-232,0.0764538664162746
113.058089507055,-5.64915086684796e-267,-1.69474526005439e-266,-5.64915086684795e-266,-1.69474526005438e-265,0,-5.64915086684795e-265,0.184720159875096
0.161383585090124,-0.000376500844569924,-0.00125959935200246,-0.0059736307196165,-0.0431214569239001,0,-0.035588910646018,3.76382765594365e-07
892.963571430339,0,0,0,0,0,0,11.5233431664921
811.863721477703,0,0,0,0,0,0,9.52526970609433
66.8108992968913,0,0,0,0,0,0,0.0645068219674818
0.702053810477216,0.00517653323647707,0.0160948343339777,0.0607210997307439,0.257551521892867,0,0.508446414230239,7.1228174314955e-06
14.9191989661198,-0.00409487953407413,-0.0123740646361925,-0.0423090197024031,-0.136528547837178,0,-0.408006435387589,0.00321663677501868
941.073752600999,0,0,0,0,0,0,12.7984781860281
0.058810417142226,-0.02352191449642,-0.071739923081176,-0.253510035543402,-0.876832884664557,0,-2.33300124629,4.99826791003358e-08
56.6012467048103,0.00653240489921024,0.0202861225253254,0.0762210197571341,0.3147951357079,0,0.642023725129611,0.0462980825919132
0.0140743460441474,0.0118763995063713,0.0341009050896106,0.0960860925047453,0.168094449925022,0,1.21301910660096,2.86264478027695e-09
0.171455665745602,0.00820017519972741,0.0236519842039001,0.0657068370910194,0.0391672700767413,0,0.83481181303269,4.24829526039943e-07
8.69752938714958,-0.0247305825186819,-0.0761151451811064,-0.279246095048811,-1.04229980128053,0,-2.44235169611963,0.00109320804930444
31.6439284527973,-0.00414995272596637,-0.0126942765437923,-0.045519124013805,-0.17401150534159,0,-0.411083964107334,0.0144707752667708
98.8560024936235,0.0120333265412051,0.0347177083495041,0.101329978401767,0.211817238067859,0,1.22729787039656,0.141226794030481
0.0146151738901734,-0.0099574992122926,-0.0299748863785387,-0.101044473781323,-0.310833432912469,0,-0.9940137760992,3.08687458395753e-09
35.9877097661979,0.000520021673734743,0.00156247953569524,0.00523668097511887,0.0159601475894444,0,0.0519620416148167,0.0187162755200863
165.955142279554,0,0,0,0,0,0,0.398008584298228
118.863872787145,0.00618049267449007,0.0185757872702564,0.0621632610308676,0.184036256170173,0,0.61740803095989,0.204178854762868
10.1435953839958,0.0121837598670584,0.0339199475891698,0.085995518184949,0.115688226893112,0,1.26389557137503,0.00148694479808022
0.124367317690187,0.00328951581829868,0.00999677744218092,0.0347953872037139,0.115315149192282,0,0.326809186468669,2.23523683959532e-07
89.0337204342188,0,0,0,0,0,0,0.114556583840834
94.7298487248332,-5.80056505890493e-07,-1.74017919576976e-06,-5.800710232457e-06,-1.74030985784289e-05,0,-5.80054892884016e-05,0.12968349271248
0.0453528791992274,-0.00102241366781034,-0.00327489768426883,-0.0129151823411869,-0.0452009722974079,0,-0.0985816319956581,2.97249229455845e-08
0.0104361771603575,-0.00293055620566531,-0.00882555792900474,-0.0298179218390944,-0.0929908229756717,0,-0.292492655897095,1.57396074566315e-09
0.0174070947033252,0.0196979217490894,0.0587417458179066,0.190426775945607,0.50455893575236,0,1.97498601875371,4.37888556062578e-09
0.129990538258498,-0.0122476505971023,-0.0371030063277882,-0.128829747921166,-0.485655999583975,0,-1.21915289405197,2.44193722458027e-07
213.762770455887,-0.00128516317048405,-0.00399862310772713,-0.015047299591163,-0.0610029160865435,0,-0.126154503817732,0.66035147168851
0.721162880567645,-0.000890710274919851,-0.00542546176534447,-0.0399634045192768,-0.173234138789513,0,-0.0369833392134618,7.51584371340359e-06
0.0153284049149833,0.0059030821203819,0.0179958167686391,0.0628617662822229,0.200404791064216,0,0.585329324571715,3.39550941909103e-09
500.579597975179,0,0,0,0,0,0,3.62123993797325
0.632179036055663,0.0186182075627613,0.0575943752344793,0.214821139644607,0.781483814317182,0,1.834355216057,5.77552131482577e-06
873.784535396838,0,0,0,0,0,0,11.0336631052097
232.032483260668,0,0,0,0,0,0,0.7780519348576
0.0148049579381989,-0.046123455045682,-0.138902434112462,-0.477660940801504,-2.52539517738649,0,-4.60596044114331,3.16756376940035e-09
0.204257674127097,0.00893452229088278,0.0271079345398323,0.0940866433572469,0.319860873661542,0,0.888457469192827,6.02931224668547e-07
0.205038145753612,-0.0110196844835721,-0.0347415201465376,-0.136268219818013,-0.614154252211253,0,-1.07426868938856,6.0754764600473e-07
186.171694519938,0,0,0,0,0,0,0.500885332637548
426.59237446116,-3.94249961835914e-279,-1.18274988550774e-278,-3.94249961835914e-278,-1.18274988550774e-277,0,-3.94249961835914e-277,2.62988759806996
1078.88208839609,0,0,0,0,0,0,16.8212775659198
83.9251123511403,0,0,0,0,0,0,0.101787599831319
0.0182917720859249,0.0268754163132962,0.0771693839141808,0.22887048479503,0.699934932439305,0,2.75088720013458,4.83529053141207e-09
38.7003990474401,-3.24599474303308e-250,-9.73798422909932e-250,-3.24599474303309e-249,-9.73798422909927e-249,0,-3.24599474303309e-248,0.0216442178959582
0.0207393976275009,-0.00553169737733705,-0.0130982367861866,-0.00591613258295173,0.203305562999322,0,-0.612931921407032,6.21588953101349e-09
102.126234638015,0,0,0,0,0,0,0.15072512438172
0.0463585348952729,-0.009183702046482,-0.0263609454938998,-0.0753480941030151,-0.14905115724311,0,-0.938868511997527,3.10577804415361e-08
51.7452468555711,0,0,0,0,0,0,0.0386947404021235
0.0417655422995,0.00600055910689467,0.0179875534879867,0.0594936848136953,0.165234297218263,0,0.600156853898384,2.52085148864099e-08
0.0456468174537577,0.00118658444344187,0.00324015742400806,0.00703993882942358,-0.0387313698271388,0,0.124139594240949,3.01114741819143e-08
13.4182338116017,-0.00561828003875738,-0.0169662191093293,-0.0579546156474475,-0.190379009782372,0,-0.560012009277567,0.00260196662371943
0.0287464909829212,0.011440968544015,0.0350024615563992,0.125137991377953,0.460511609066956,0,1.13302224493022,1.19420996009263e-08
0.0127995390863639,0.0163913138788386,0.0464307299602239,0.127365356413632,0.224841378487199,0,1.68739767030088,2.36755279855452e-09
0.782491017397513,0.0219730685742216,0.0674020535631398,0.243396668119987,0.910172182232277,0,2.17327579732912,8.8485015775424e-06
58.1831636713699,-1.02802961821164e-115,-3.08408885463491e-115,-1.02802961821164e-114,-3.08408885463492e-114,0,-1.02802961821163e-113,0.0489221658041766
0.188893791006349,-0.000948453468481264,-0.00286790896049968,-0.00982539905181422,-0.0318209001870322,0,-0.0944707955585893,5.15639735150475e-07
0.0277964233131711,-0.00403599307080167,-0.0118498302747049,-0.0357792963762726,-0.0447317697983345,0,-0.40762539977438,1.11657743014436e-08
8.86462344074009,-0.00400903703539452,-0.011748807798691,-0.0359819318975964,-0.084474015337599,0,-0.405558102719763,0.00113561624136507
2.30834434138199,0.009393948142216,0.0228031652622867,-0.0251673433483922,-1.67790164062067,0,1.01605142473758,7.7003807436297e-05
0.0111240386063014,-0.0395193461111425,-0.115352469482796,-0.344222747320585,-0.632018772079522,0,-4.00347636712528,1.78828192096588e-09
0.0115981307241261,-0.0158467259734751,-0.0485052027490086,-0.176088215722883,-0.784928558531918,0,-1.56989752396275,1.94395859265522e-09
37.0396726975751,-1.24474828791206e-05,-3.73442952500027e-05,-0.000124502534272587,-0.000373692479970442,0,-0.00124471751402971,0.0198264651903587
0.192132039331732,-0.0216878224298344,-0.0659025463582073,-0.229886745323268,-0.794586041111011,0,-2.15492995763842,5.33470730178439e-07
231.998117500049,0,0,0,0,0,0,0.777821481206533
7.3997115556212,0.0308545732585524,0.095990714911167,0.37025686893525,1.26346274638298,0,3.03461497970191,0.00079129895687263
10.4938746025772,1.55501035779865e-12,4.6650310735312e-12,1.55501035800157e-11,4.66503107535745e-11,0,1.55501035777609e-10,0.00159141245111687
354.833567846759,-8.54401555583136e-17,-2.5632046667494e-16,-8.54401555583139e-16,-2.56320466674946e-15,0,-8.54401555583134e-15,1.81953497208597
81.8075582824986,-0.0496604823977404,-0.145285112218478,-0.431747644139604,-0.824052247775599,0,-5.02188562765214,0.0967158987607778
0.125235393742509,-0.0247589537908655,-0.0735233622360519,-0.236380601797691,-0.660890262896064,0,-2.48833932906307,2.26654936426475e-07
0.0688446013583303,-0.000413584915283059,-0.00123365451492993,-0.00402618807407567,-0.0112517030324519,0,-0.0414753752347078,6.84937256922581e-08
8.20142124226216,0.00164265686265422,0.00504604241849468,0.0182196462404413,0.0667316623895852,0,0.162310318944763,0.00097205144145338
0.0177864311578784,0.0119424402074706,0.0357350214764233,0.11794781500695,0.341503898066263,0,1.19573731449603,4.57181494152556e-09
10.0020015809145,0.00598633958788813,0.0182659632871707,0.0646708785509569,0.231775024806678,0,0.593611180848009,0.00144572219630203
142.877916308152,-0.00489999793555529,-0.014775630351679,-0.0501154489370679,-0.156891243806384,0,-0.488731982871377,0.295013049646403
7.479951877729,-0.00679865882007016,-0.0198071695825405,-0.0571919173945524,-0.00153576436278492,0,-0.688925381114525,0.000808553234528732
1092.10931696912,0,0,0,0,0,0,17.2362678927625
4.06573173572261,-0.0108690564650623,-0.0331367211370159,-0.116160694913005,-0.377258415206873,0,-1.07791056035339,0.000238884763504272
43.8174730472762,0.00198662000489728,0.00604713308168066,0.0211908963503306,0.0727915307921415,0,0.197215092973363,0.0277463376839545
34.9232705059947,2.30860961321837e-171,6.9258288396551e-171,2.30860961321836e-170,6.92582883965509e-170,0,2.30860961321836e-169,0.0176254748785937
281.758785223535,0,0,0,0,0,0,1.14727080884193
3.08369552599799,0.0142537650472722,0.0427744019857087,0.14267890165567,0.430059171835741,0,1.42511885531364,0.000137421280966898
0.0147264253092968,0.00141692319224664,0.0042191711964757,0.0133656369447127,0.0240967428488096,0,0.142072487911893,3.13404832852048e-09
7.32547924775776,0.00748386769445313,0.0246165216099287,0.111456953811616,0.635914930597572,0,0.714218385574011,0.00077550231017752
89.299186899673,0,0,0,0,0,0,0.115240735159609
1.98937121384196,0.000257910273676595,0.000775512164568567,0.00260593433774403,0.00799980468135971,0,0.0257613910896978,5.71929726537044e-05
0.566685852023954,0.0260877455938554,0.0761635866029053,0.225839366933282,0.450951102724157,0,2.64107438981313,4.64083097700902e-06
0.137400266819712,-0.00086692657826077,-0.00263467018380514,-0.00919727686644765,-0.031837242320292,0,-0.0861363732699963,2.72826256045146e-07
13.5851971270256,0.00551406043173201,0.0166305735065515,0.0565264130146336,0.180747512929409,0,0.549959747828594,0.00266712211419036
53.2572005184224,0.00368981254814833,0.0111523286224242,0.0382021682942111,0.125472561600061,0,0.367626303692378,0.0409890335824816
0.394140895477864,0.00221498221159393,0.00626555079570569,0.0173382401653271,0.0471849134653425,0,0.228233507156011,2.24498792298325e-06
0.0340165552415325,-0.00229108369066215,-0.00696877974558058,-0.0245982523631622,-0.0900867809430706,0,-0.227647026846915,1.67221330517141e-08
0.62284322110774,-0.0567576776659319,-0.178638053125118,-0.681441273233543,-1.8861765611104,0,-5.53661822159977,5.606198814219e-06
6.62494440864042,0.0194348656358346,0.0592321606993628,0.209453806667721,0.678765238596612,0,1.92872091235715,0.000634271924058531
231.589462378844,0,0,0,0,0,0,0.775083693626078
2.58584992602632,-0.0187946599290646,-0.0554739286102041,-0.162882980146625,-0.201730052876479,0,-1.88891984826985,9.6631260279581e-05
0.265798034718359,-0.00363656958964108,-0.0109286736253545,-0.0366552965114639,-0.112091041360274,0,-0.363343073864852,1.02097366986557e-06
6.67774934749383,0.0158206208801044,0.0451905405439826,0.124712256829428,0.218422686624871,0,1.61969087843345,0.000644423305536493
680.127415056987,0,0,0,0,0,0,6.68484856168547
0.0926455358194387,0.00203736981331657,0.00614200842792311,0.0208273131138583,0.0656527110257876,0,0.203241077497597,1.24039499720686e-07
0.062749628842177,0.00184472717910085,0.00575045533500357,0.0217185934296546,0.0867023282365411,0,0.180886806809521,5.69027602604286e-08
97.361658827044,0,0,0,0,0,0,0.136989392749691
439.132536173304,-0.00702659487210311,-0.0211877558478969,-0.0716757219766156,-0.217193024539514,0,-0.700770617143302,2.78677716432482
0.0337712044789273,0.000810038537301698,0.00245202644327391,0.00843292594855341,0.0276282112435186,0,0.080640487989245,1.64817799645421e-08
553.360648732852,0,0,0,0,0,0,4.42514549759637
